,bid,methodId,ep,np,ef,nf,label
9781,3,org.joda.time.base.BaseSingleFieldPeriod$setValue<I>,1.0,4009.0,0.0,28.0,False
9782,3,org.joda.time.chrono.LimitChronology$getDateTimeMillis<JIIII>,9.585711178353297e+18,1.966666167212829e+20,1.46096228032931e+17,1.294069652563033e+18,False
9783,3,org.joda.time.Period$getDays<>,2802331702846257.0,6.664234800158187e+16,42148855072716.0,442751651591620.0,False
9784,3,org.joda.time.field.RemainderDateTimeField$get<J>,5.708835761436191e+21,1.1399542243741787e+24,2.457129869663322e+19,7.975071016464763e+21,False
9785,3,org.joda.time.LocalDate$getWeekOfWeekyear<>,208771553262.0,4287750286158.0,3181207123.0,28215952853.0,False
9786,3,org.joda.time.Interval$withEndMillis<J>,25281241.0,518382529.0,387448.0,3408708.0,False
9787,3,org.joda.time.chrono.GJChronology$CutoverField$getMaximumValue<Lorg/joda/time/ReadablePartial;>,281.0,15759.0,0.0,112.0,False
9788,3,org.joda.time.format.DateTimeParserBucket$SavedField$set<JZ>,2.69574170733327e+22,2.0888920965603654e+24,3.1710654729357964e+20,1.4456905019226e+22,False
9789,3,org.joda.time.chrono.GJYearOfEraDateTimeField$<init><Lorg/joda/time/DateTimeField;Lorg/joda/time/chrono/BasicChronology;>,174555717010755.0,32168566894245.0,1340356952820.0,103104381180.0,False
9790,3,org.joda.time.format.ISODateTimeFormat$Constants$basicTime<>,5.4513423792725316e+23,7.715320123424335e+24,5.019222481308423e+21,5.265976059047323e+22,False
9791,3,org.joda.time.TimeOfDay$<init><IIILorg/joda/time/Chronology;>,227.0,19823.0,0.0,140.0,False
9792,3,org.joda.time.format.DateTimeParserBucket$saveField<Lorg/joda/time/format/DateTimeParserBucket$SavedField;>,494157122179959.0,1.0138201964284228e+16,7531507336809.0,66709403990123.0,False
9793,3,org.joda.time.tz.DateTimeZoneBuilder$Transition$getSaveMillis<>,1.2106723265829646e+24,2.4945122036222295e+25,1.8445381015902863e+22,1.6418859458473237e+23,False
9794,3,org.joda.time.MutableDateTime$add<Lorg/joda/time/ReadableDuration;>,4.0,8016.0,0.0,56.0,False
9795,3,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone$<init><Ljava/lang/String;[J[I[I[Ljava/lang/String;Lorg/joda/time/tz/DateTimeZoneBuilder$DSTZone;>,8.517756981550366e+23,1.753625785014608e+25,1.297821962181188e+22,1.1541702709949267e+23,False
9796,3,org.joda.time.LocalDateTime$plusDays<I>,1246104730036.0,25564976650034.0,18992072066.0,168217473730.0,False
9797,3,org.joda.time.chrono.AssembledChronology$readObject<Ljava/io/ObjectInputStream;>,58185238987346.0,10722855627604.0,446785650818.0,34368127042.0,False
9798,3,org.joda.time.LocalDate$toLocalDateTime<Lorg/joda/time/LocalTime;>,56454797842.0,1158206739298.0,860438785.0,7620988407.0,False
9799,3,org.joda.time.LocalTime$property<Lorg/joda/time/DateTimeFieldType;>,198254664913.0,4072420626157.0,3020850004.0,26799326592.0,False
9800,3,org.joda.time.tz.ZoneInfoCompiler$DateTimeOfYear$<init><Ljava/util/StringTokenizer;>,103844554574788.0,2130629317823092.0,1582685682305.0,14019625646159.0,False
9801,3,org.joda.time.chrono.GJEraDateTimeField$isLenient<>,12.0,3998.0,0.0,28.0,False
9802,3,org.joda.time.DateTimeZone$offsetFormatter<>,42297.0,543163.0,514.0,3574.0,False
9803,3,org.joda.time.Years$yearsIn<Lorg/joda/time/ReadableInterval;>,5776549204612482.0,1.3314480889566718e+17,87130220047858.0,882894225540130.0,False
9804,3,org.joda.time.tz.CachedDateTimeZone$forZone<Lorg/joda/time/DateTimeZone;>,5.105998807856844e+24,1.0516754521605758e+26,7.779556763122216e+22,6.921942659522202e+23,False
9805,3,org.joda.time.field.BaseDateTimeField$getMinimumValue<Lorg/joda/time/ReadablePartial;>,2.3675003490719066e+20,4.863136600382815e+21,3.6079591180523387e+18,3.2002221876491354e+19,False
9806,3,org.joda.time.YearMonthDay$withFieldAdded<Lorg/joda/time/DurationFieldType;I>,9.278488781982711e+17,1.903659247378693e+19,1.414132758902361e+16,1.2526125541735683e+17,False
9807,3,org.joda.time.chrono.IslamicChronology$getAverageMillisPerMonth<>,23.0,3987.0,0.0,28.0,False
9808,3,org.joda.time.tz.DateTimeZoneBuilder$RuleSet$<init><>,15010.0,13060.0,104.0,92.0,False
9809,3,org.joda.time.chrono.AssembledChronology$seconds<>,3386.0,624.0,26.0,2.0,False
9810,3,org.joda.time.IllegalFieldValueException$createMessage<Ljava/lang/String;Ljava/lang/Number;Ljava/lang/Number;Ljava/lang/Number;Ljava/lang/String;>,4080.0,144290.0,0.0,1036.0,False
9811,3,org.joda.time.tz.DefaultNameProvider$getNameSet<Ljava/util/Locale;Ljava/lang/String;Ljava/lang/String;>,45814.0,194786.0,644.0,1036.0,False
9812,3,org.joda.time.format.DateTimeFormatterBuilder$FixedNumber$<init><Lorg/joda/time/DateTimeFieldType;IZ>,2700.0,13340.0,40.0,72.0,False
9813,3,org.joda.time.base.BaseDateTime$checkChronology<Lorg/joda/time/Chronology;>,3.834464598590771e+17,7.867034190112154e+18,5844123659284804.0,5.17652175375218e+16,False
9814,3,org.joda.time.YearMonthDay$getYear<>,1.1868398593590732e+16,2.4349969476527488e+17,180886763929740.0,1602232092441392.0,False
9815,3,org.joda.time.DateTimeZone$printOffset<I>,414884.0,6081316.0,5271.0,40089.0,False
9816,3,org.joda.time.DateTimeUtils$setCurrentMillisOffset<J>,8546.0,11504.0,51.0,89.0,False
9817,3,org.joda.time.Duration$withMillis<J>,663.0,119637.0,0.0,840.0,False
9818,3,org.joda.time.chrono.LimitChronology$assemble<Lorg/joda/time/chrono/AssembledChronology$Fields;>,24092057010176.0,44816037576704.0,34368126976.0,446785650688.0,False
9819,3,org.joda.time.LocalDate$plusYears<I>,179326062995.0,3679959358175.0,2732994745.0,24214634131.0,False
9820,3,org.joda.time.Days$isGreaterThan<Lorg/joda/time/Days;>,952.0,239648.0,0.0,1680.0,False
9821,3,org.joda.time.chrono.BuddhistChronology$assemble<Lorg/joda/time/chrono/AssembledChronology$Fields;>,3142002906856763.0,579034204159047.0,24126425155322.0,1855878861746.0,False
9822,3,org.joda.time.chrono.CopticChronology$getInstance<Lorg/joda/time/DateTimeZone;>,2319863574.0,47591531746.0,35357196.0,313151300.0,False
9823,3,org.joda.time.Interval$withEnd<Lorg/joda/time/ReadableInstant;>,25281241.0,518382529.0,387448.0,3408708.0,False
9824,3,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneName$printTo<Ljava/lang/StringBuffer;JLorg/joda/time/Chronology;ILorg/joda/time/DateTimeZone;Ljava/util/Locale;>,0.0,8020.0,34.0,22.0,False
9825,3,org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField$<init><Lorg/joda/time/chrono/BasicChronology;Lorg/joda/time/DurationField;>,746839.0,925331.0,8826.0,2850.0,False
9826,3,org.joda.time.base.AbstractInstant$get<Lorg/joda/time/DateTimeFieldType;>,1.0,4009.0,0.0,28.0,False
9827,3,org.joda.time.PeriodType$dayTime<>,7386232782.0,150172786478.0,111651104.0,988511624.0,False
9828,3,org.joda.time.chrono.GJDayOfWeekDateTimeField$getAsText<ILjava/util/Locale;>,73.0,23987.0,6.0,162.0,False
9829,3,org.joda.time.TimeOfDay$Property$getField<>,4.48662769939564e+16,9.205199395058234e+17,683806600466577.0,6057044786564303.0,False
9830,3,org.joda.time.chrono.GJLocaleSymbols$addSymbols<Ljava/util/TreeMap;[Ljava/lang/String;[Ljava/lang/Integer;>,29296.0,4020804.0,2376.0,25904.0,False
9831,3,org.joda.time.DateTime$Property$setCopy<I>,70033052.0,1436688358.0,1067392.0,9453356.0,False
9832,3,org.joda.time.TimeOfDay$minusSeconds<I>,3.1407169667502355e+17,6.443790719279615e+18,4786758831123487.0,4.240031040746253e+16,False
9833,3,org.joda.time.Weeks$toString<>,4037687942.0,1090246740908.0,0.0,7640888780.0,False
9834,3,org.joda.time.DateTime$<init><J>,328.0,11702.0,0.0,84.0,False
9835,3,org.joda.time.format.PeriodFormatterBuilder$appendLiteral<Ljava/lang/String;>,1.452635248826194e+22,3.4498602023126906e+23,2.1851415882129723e+20,2.291796673135528e+21,False
9836,3,org.joda.time.chrono.JulianChronology$getDateMidnightMillis<III>,3331249.0,6296761.0,42172.0,25056.0,False
9837,3,org.joda.time.field.ImpreciseDateTimeField$LinkedDurationField$getMillis<IJ>,4.0,4006.0,0.0,28.0,False
9838,3,org.joda.time.DateMidnight$now<>,9.0,8011.0,0.0,56.0,False
9839,3,org.joda.time.Partial$toString<>,2335781.0,18953309.0,21801.0,126851.0,False
9840,3,org.joda.time.DateTimeFieldType$StandardDateTimeFieldType$<init><Ljava/lang/String;BLorg/joda/time/DurationFieldType;Lorg/joda/time/DurationFieldType;>,6996.0,1024.0,52.0,4.0,False
9841,3,org.joda.time.chrono.IslamicChronology$setYear<JI>,29896903.0,75658327.0,364218.0,372826.0,False
9842,3,org.joda.time.MutableDateTime$setTime<Lorg/joda/time/ReadableInstant;>,2381201119778488.0,4.88527515558325e+16,36292220423131.0,321451090030013.0,False
9843,3,org.joda.time.chrono.GJLocaleSymbols$getDayOfWeekMaxShortTextLength<>,111.0,39989.0,5.0,275.0,False
9844,3,org.joda.time.tz.ZoneInfoCompiler$1$initialValue<>,3.0,12027.0,0.0,84.0,False
9845,3,org.joda.time.field.UnsupportedDateTimeField$readResolve<>,7.0,16033.0,0.0,112.0,False
9846,3,org.joda.time.DateTimeFieldType$centuryOfEra<>,1126519862280457.0,1817629434552133.0,9249012741535.0,11308638208917.0,False
9847,3,org.joda.time.chrono.GregorianChronology$getMinYear<>,2142.0,1868.0,26.0,2.0,False
9848,3,org.joda.time.base.BaseSingleFieldPeriod$between<Lorg/joda/time/ReadableInstant;Lorg/joda/time/ReadableInstant;Lorg/joda/time/DurationFieldType;>,2.0557377396980343e+19,4.237068799419494e+20,3.1319670363570195e+17,2.7888978613244063e+18,False
9849,3,org.joda.time.PeriodType$withHoursRemoved<>,21671465421887.0,440576413751413.0,327497366680.0,2900168622560.0,False
9850,3,org.joda.time.MutableDateTime$add<Lorg/joda/time/ReadableDuration;I>,16105776964589.0,330413663795671.0,245472399680.0,2174114717848.0,False
9851,3,org.joda.time.MutablePeriod$add<J>,2471.0,61689.0,0.0,448.0,False
9852,3,org.joda.time.convert.LongConverter$getSupportedType<>,267.0,3743.0,0.0,28.0,False
9853,3,org.joda.time.format.DateTimeFormatterBuilder$appendTimeZoneOffset<Ljava/lang/String;ZII>,7.465924562466971e+34,1.5528464568644334e+36,6.74297720222796e+32,1.068983187321732e+34,False
9854,3,org.joda.time.chrono.BaseChronology$get<Lorg/joda/time/ReadablePeriod;J>,6791974050542750.0,1.6148120075228134e+17,102157393682600.0,1072817392970536.0,False
9855,3,org.joda.time.PeriodType$withWeeksRemoved<>,13002870190007.0,264345665391363.0,196498284986.0,1740099968450.0,False
9856,3,org.joda.time.format.DateTimeFormatterBuilder$Fraction$estimatePrintedLength<>,866.0,3144.0,9.0,19.0,False
9857,3,org.joda.time.field.MillisDurationField$compareTo<Lorg/joda/time/DurationField;>,3393.0,4627.0,26.0,30.0,False
9858,3,org.joda.time.Partial$Property$<init><Lorg/joda/time/Partial;I>,199.0,31881.0,0.0,224.0,False
9859,3,org.joda.time.MutableDateTime$dayOfWeek<>,78224343367689.0,1604852761948191.0,1192228008684.0,10559931330180.0,False
9860,3,org.joda.time.format.DateTimeFormatterBuilder$appendText<Lorg/joda/time/DateTimeFieldType;>,494157121861076.0,1.0138201981453136e+16,7531507361915.0,66709404082673.0,False
9861,3,org.joda.time.convert.ConverterSet$remove<Lorg/joda/time/convert/Converter;[Lorg/joda/time/convert/Converter;>,71.0,68099.0,0.0,476.0,False
9862,3,org.joda.time.field.BaseDateTimeField$getDifference<JJ>,5.0,4005.0,0.0,28.0,False
9863,3,org.joda.time.Months$negated<>,181179243028365.0,3717405190061125.0,2761327221813.0,24460708719959.0,False
9864,3,org.joda.time.chrono.AssembledChronology$weekOfWeekyear<>,5.486040241602681e+18,6.530897377195829e+19,6.604043302371254e+16,4.2828884188394496e+17,False
9865,3,org.joda.time.field.ZeroIsMaxDateTimeField$<init><Lorg/joda/time/DateTimeField;Lorg/joda/time/DateTimeFieldType;>,5.712641548932871e+21,1.1399994413191328e+24,2.4617079178995823e+19,7.975367539351133e+21,False
9866,3,org.joda.time.base.AbstractPartial$hashCode<>,2.074699075389626e+16,4.2566182042077376e+17,316205270381137.0,2800863735327283.0,False
9867,3,org.joda.time.MutablePeriod$getDays<>,11572268.0,3122074312.0,242.0,21880582.0,False
9868,3,org.joda.time.DateTimeUtils$FixedMillisProvider$getMillis<>,323.0,3687.0,2.0,26.0,False
9869,3,org.joda.time.chrono.GJChronology$CutoverField$getAsShortText<ILjava/util/Locale;>,1.0,4009.0,0.0,28.0,False
9870,3,org.joda.time.chrono.AssembledChronology$yearOfCentury<>,8.44006191015785e+17,1.0047534426455097e+19,1.0160066619032632e+16,6.589059105906827e+16,False
9871,3,org.joda.time.MutablePeriod$setPeriod<JJLorg/joda/time/Chronology;>,38798002772348.0,796017431512362.0,591320065966.0,5237815136022.0,False
9872,3,org.joda.time.chrono.BaseChronology$validate<Lorg/joda/time/ReadablePartial;[I>,21248.0,684512.0,0.0,4928.0,False
9873,3,org.joda.time.MutableDateTime$addDays<I>,728548103506662.0,1.4946882693942288e+16,11103906903300.0,98350472729760.0,True
9874,3,org.joda.time.MutablePeriod$setPeriod<Lorg/joda/time/ReadableInterval;>,18997531013964.0,389761975740946.0,289542718561.0,2564638375987.0,False
9875,3,org.joda.time.chrono.IslamicChronology$getMinYear<>,23.0,3987.0,0.0,28.0,False
9876,3,org.joda.time.TimeOfDay$<init><IIII>,445.0,31635.0,0.0,224.0,False
9877,3,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneId$estimateParsedLength<>,9.0,4001.0,0.0,28.0,False
9878,3,org.joda.time.LocalDate$withPeriodAdded<Lorg/joda/time/ReadablePeriod;I>,162659047354.0,3337597090946.0,2479035296.0,21961655944.0,False
9879,3,org.joda.time.chrono.ZonedChronology$toString<>,1.454208934545787e+22,2.983548559909898e+23,2.2163659459736407e+20,1.9631799813179819e+21,False
9880,3,org.joda.time.format.ISODateTimeFormat$checkNotStrictISO<Ljava/util/Collection;Z>,2.963419747250176e+39,6.163651690010259e+40,2.67646312645626e+37,4.243072455748081e+38,False
9881,3,org.joda.time.chrono.BasicSingleEraDateTimeField$get<J>,12.0,3998.0,0.0,28.0,False
9882,3,org.joda.time.chrono.BasicFixedMonthChronology$getTotalMillisByYearMonth<II>,1088.0,2922.0,0.0,28.0,False
9883,3,org.joda.time.Partial$Property$setCopy<I>,170977779148725.0,3507857782126665.0,2605884466833.0,23081745387459.0,False
9884,3,org.joda.time.Period$parse<Ljava/lang/String;Lorg/joda/time/format/PeriodFormatter;>,627.0,47493.0,0.0,336.0,False
9885,3,org.joda.time.format.PeriodFormatterBuilder$Composite$printTo<Ljava/lang/StringBuffer;Lorg/joda/time/ReadablePeriod;Ljava/util/Locale;>,94.0,3916.0,0.0,28.0,False
9886,3,org.joda.time.MonthDay$withFieldAdded<Lorg/joda/time/DurationFieldType;I>,56992597362175.0,1169286048275205.0,868628219121.0,7693915939943.0,False
9887,3,org.joda.time.chrono.ZonedChronology$ZonedDateTimeField$getLeapAmount<J>,386646384.0,7931974306.0,5892875.0,52192257.0,False
9888,3,org.joda.time.tz.CachedDateTimeZone$Info$getOffset<J>,4233.0,19827.0,139.0,29.0,False
9889,3,org.joda.time.tz.ZoneInfoCompiler$Zone$<init><Ljava/lang/String;Ljava/util/StringTokenizer;>,103844554574791.0,2130629317835119.0,1582685682305.0,14019625646243.0,False
9890,3,org.joda.time.LocalTime$Property$getField<>,19.0,3991.0,0.0,28.0,False
9891,3,org.joda.time.format.DateTimeFormat$longDateTime<>,17.0,40083.0,10.0,270.0,False
9892,3,org.joda.time.format.DateTimeFormatterBuilder$TextField$print<JLorg/joda/time/Chronology;Ljava/util/Locale;>,73.0,11957.0,8.0,76.0,False
9893,3,org.joda.time.chrono.AssembledChronology$dayOfWeek<>,6791974053049249.0,1.6148120076050163e+17,102157393711787.0,1072817393016249.0,False
9894,3,org.joda.time.format.PeriodFormatterBuilder$appendMinutes<>,1.0542329063656064e+21,2.504597174046324e+22,1.5857853831911305e+19,1.6638796415093355e+20,False
9895,3,org.joda.time.tz.ZoneInfoProvider$readZoneInfoMap<Ljava/io/DataInputStream;Ljava/util/Map;>,15133.0,28977.0,208.0,100.0,False
9896,3,org.joda.time.Instant$getChronology<>,13001.0,95269.0,90.0,666.0,False
9897,3,org.joda.time.TimeOfDay$fromMillisOfDay<J>,4.0,8016.0,0.0,56.0,False
9898,3,org.joda.time.convert.ConverterManager$removeDurationConverter<Lorg/joda/time/convert/DurationConverter;>,48.0,40052.0,0.0,280.0,False
9899,3,org.joda.time.base.BasePartial$getChronology<>,3.0856872814440216e+16,6.330794142139267e+17,470290904662644.0,4165673194288548.0,False
9900,3,org.joda.time.LocalTime$fromDateFields<Ljava/util/Date;>,178.0,11852.0,0.0,84.0,False
9901,3,org.joda.time.Years$dividedBy<I>,1.0258234797067646e+21,2.767433992741731e+23,2.59348518476791e+16,1.9395097851253676e+21,False
9902,3,org.joda.time.chrono.LimitChronology$<init><Lorg/joda/time/Chronology;Lorg/joda/time/DateTime;Lorg/joda/time/DateTime;>,3.875937109494197e+17,7.952121793482473e+18,5907332098320685.0,5.232509536404666e+16,False
9903,3,org.joda.time.chrono.IslamicChronology$LeapYearPatternType$isLeapYear<I>,16507167.0,41726053.0,201123.0,205493.0,False
9904,3,org.joda.time.DateTime$withDayOfMonth<I>,5178629481303.0,106240745120697.0,78928859850.0,699061785750.0,False
9905,3,org.joda.time.field.UnsupportedDateTimeField$getRangeDurationField<>,1.0,4009.0,0.0,28.0,False
9906,3,org.joda.time.YearMonth$minus<Lorg/joda/time/ReadablePeriod;>,7.349593294032436e+17,1.5079131436673425e+19,1.1201510589286924e+16,9.922106832596165e+16,False
9907,3,org.joda.time.TimeOfDay$getField<ILorg/joda/time/Chronology;>,1.0,4009.0,0.0,28.0,False
9908,3,org.joda.time.Weeks$minus<Lorg/joda/time/Weeks;>,1.0255410731131798e+21,2.7673760516228234e+23,2.1630695883295092e+16,1.9394716597258302e+21,False
9909,3,org.joda.time.convert.ConverterManager$getPartialConverters<>,185.0,23875.0,0.0,168.0,False
9910,3,org.joda.time.Seconds$toStandardMinutes<>,367519599104670.0,8415256690163350.0,5547619970218.0,55778498757838.0,False
9911,3,org.joda.time.chrono.BasicChronology$equals<Ljava/lang/Object;>,11660.0,36460.0,112.0,224.0,False
9912,3,org.joda.time.LocalDateTime$<init><Ljava/lang/Object;>,21.0,7999.0,0.0,56.0,False
9913,3,org.joda.time.format.DateTimeFormatterBuilder$appendCenturyOfEra<II>,1.4272073891539981e+21,2.849885562101821e+23,6.142812912663691e+18,1.9937677558607538e+21,False
9914,3,org.joda.time.LocalDate$withDayOfYear<I>,4533354809530.0,93095933666260.0,69079630329.0,612621137083.0,False
9915,3,org.joda.time.field.DecoratedDurationField$getUnitMillis<>,1158.0,2852.0,2.0,26.0,False
9916,3,org.joda.time.LocalTime$millisOfDay<>,1189527987734.0,24434523919086.0,18125100024.0,160795960672.0,False
9917,3,org.joda.time.LocalDate$<init><J>,69297311202.0,1421650174328.0,1056178570.0,9354427314.0,False
9918,3,org.joda.time.Period$<init><Lorg/joda/time/ReadableInstant;Lorg/joda/time/ReadableDuration;Lorg/joda/time/PeriodType;>,21.0,24039.0,0.0,168.0,False
9919,3,org.joda.time.base.BaseDateTime$<init><>,1.196439539078949e+16,2.454692337586634e+17,182349854090222.0,1615191696080522.0,False
9920,3,org.joda.time.LocalDateTime$getYearOfCentury<>,1147567.0,124245133.0,0.0,875560.0,False
9921,3,org.joda.time.base.AbstractInstant$isEqualNow<>,1.1964389805827614e+16,2.4546911905834198e+17,182349768987698.0,1615190941285806.0,False
9922,3,org.joda.time.DateTime$Property$readObject<Ljava/io/ObjectInputStream;>,1402677.0,28844753.0,21378.0,189826.0,False
9923,3,org.joda.time.MutableDateTime$setRounding<Lorg/joda/time/DateTimeField;>,4.0,8016.0,0.0,56.0,False
9924,3,org.joda.time.field.ScaledDurationField$getValue<JJ>,38517703.0,352762057.0,280102.0,2452026.0,False
9925,3,org.joda.time.chrono.JulianChronology$getAverageMillisPerYear<>,1175.0,2835.0,2.0,26.0,False
9926,3,org.joda.time.Minutes$toStandardWeeks<>,65597.0,17586423.0,0.0,123256.0,False
9927,3,org.joda.time.Months$getPeriodType<>,37.0,7983.0,0.0,56.0,False
9928,3,org.joda.time.TimeOfDay$<init><J>,33.0,11997.0,0.0,84.0,False
9929,3,org.joda.time.chrono.GJChronology$LinkedDurationField$add<JJ>,132645.0,901935.0,856.0,6368.0,False
9930,3,org.joda.time.MutableDateTime$setChronology<Lorg/joda/time/Chronology;>,6601720722327.0,135441016118553.0,100617746844.0,891201862020.0,False
9931,3,org.joda.time.chrono.BasicChronology$getWeeksInYear<I>,1092022.0,3535518.0,12680.0,19632.0,False
9932,3,org.joda.time.convert.ConverterManager$removePeriodConverter<Lorg/joda/time/convert/PeriodConverter;>,57.0,52073.0,0.0,364.0,False
9933,3,org.joda.time.MutableDateTime$add<Lorg/joda/time/ReadablePeriod;>,4.0,8016.0,0.0,56.0,False
9934,3,org.joda.time.LocalDateTime$weekOfWeekyear<>,3328145.0,158322975.0,24360.0,1104376.0,False
