,bid,methodId,ep,np,ef,nf,label
6514,2,org.joda.time.base.AbstractDuration$compareTo<Lorg/joda/time/ReadableDuration;>,7.0,16061.0,0.0,96.0,False
6515,2,org.joda.time.chrono.BasicFixedMonthChronology$getAverageMillisPerYearDividedByTwo<>,99.0,3918.0,0.0,24.0,False
6516,2,org.joda.time.tz.DateTimeZoneBuilder$RuleSet$setUpperLimit<ILorg/joda/time/tz/DateTimeZoneBuilder$OfYear;>,15030.0,9072.0,88.0,56.0,False
6517,2,org.joda.time.LocalDateTime$withMillisOfDay<I>,4556810229680.0,93381687694873.0,53878858888.0,531265266128.0,False
6518,2,org.joda.time.tz.FixedDateTimeZone$<init><Ljava/lang/String;Ljava/lang/String;II>,8.54752817519631e+23,1.7565379542461811e+25,1.010385660701343e+22,9.994921201124768e+22,False
6519,2,org.joda.time.Years$multipliedBy<I>,1.0258196328618105e+21,2.77228287049916e+23,2.0066572867516892e+16,1.6624391219724818e+21,False
6520,2,org.joda.time.Hours$minus<Lorg/joda/time/Hours;>,48509934.0,997215591.0,573238.0,5674562.0,False
6521,2,org.joda.time.field.ScaledDurationField$getUnitMillis<>,7.550627809307713e+18,1.5572877030231638e+20,8.922794168482451e+16,8.863024428506447e+17,False
6522,2,org.joda.time.TimeOfDay$<init><II>,220.0,7814.0,0.0,48.0,False
6523,2,org.joda.time.Duration$toStandardMinutes<>,929.0,103513.0,0.0,624.0,False
6524,2,org.joda.time.MonthDay$plusDays<I>,57191863599881.0,1171227337584619.0,676245173380.0,6663077910620.0,False
6525,2,org.joda.time.PeriodType$yearWeekDayTime<>,287660342.0,5837999536.0,3376684.0,33221732.0,False
6526,2,org.joda.time.format.ISODateTimeFormat$weekyearWeekDay<>,1.0,4016.0,0.0,24.0,False
6527,2,org.joda.time.chrono.BasicGJChronology$getYearDifference<JJ>,1060864.0,3325700.0,10964.0,15244.0,False
6528,2,org.joda.time.LocalDateTime$getChronology<>,411058.0,19195919.0,3306.0,113838.0,False
6529,2,org.joda.time.format.ISODateTimeFormat$appendSeparator<Lorg/joda/time/format/DateTimeFormatterBuilder;Z>,4.574225974770199e+43,9.501908021038251e+44,3.2577049200829325e+41,5.624539063490008e+42,False
6530,2,org.joda.time.MutableDateTime$setDate<Lorg/joda/time/ReadableInstant;>,2218018329796784.0,4.542162084707211e+16,26226193067084.0,258401972291356.0,False
6531,2,org.joda.time.MutableInterval$setDurationBeforeEnd<Lorg/joda/time/ReadableDuration;>,5515287379801.0,113014475252051.0,65213110268.0,642955747876.0,False
6532,2,org.joda.time.tz.ZoneInfoCompiler$parseYear<Ljava/lang/String;I>,4.0,16064.0,0.0,96.0,False
6533,2,org.joda.time.field.RemainderDateTimeField$<init><Lorg/joda/time/field/DividedDateTimeField;Lorg/joda/time/DurationField;Lorg/joda/time/DateTimeFieldType;>,5.718249977810554e+21,1.1419938290448867e+24,1.9165306566003855e+19,6.83796436645982e+21,False
6534,2,org.joda.time.format.ISODateTimeFormat$Constants$dateTime<>,7.838663532661553e+20,6.367247633782247e+21,5.791606284776765e+18,3.6933495953003086e+19,False
6535,2,org.joda.time.format.ISODateTimeFormat$dateTimeParser<>,184.0,27935.0,0.0,168.0,False
6536,2,org.joda.time.MonthDay$Property$addWrapFieldToCopy<I>,1790.0,46414.0,2.0,286.0,False
6537,2,org.joda.time.YearMonthDay$getFieldType<I>,152.0,3865.0,0.0,24.0,False
6538,2,org.joda.time.MutableInterval$setDurationAfterStart<J>,2960213293930.0,60660686002817.0,35001810123.0,345108118461.0,False
6539,2,org.joda.time.tz.FixedDateTimeZone$equals<Ljava/lang/Object;>,6.7212790761689e+24,1.3813223460783924e+26,7.945046083728829e+22,7.859924887310954e+23,False
6540,2,org.joda.time.DateTimeFieldType$weekyearOfCentury<>,4277460395956462.0,2399361000465104.0,28159132029486.0,11732257941666.0,False
6541,2,org.joda.time.MutableDateTime$set<Lorg/joda/time/DateTimeFieldType;I>,32188704729281.0,659160502831042.0,380604418526.0,3749936029930.0,False
6542,2,org.joda.time.DateTime$<init><Ljava/lang/Object;>,1597.0,18488.0,18.0,102.0,False
6543,2,org.joda.time.field.BaseDateTimeField$getName<>,4983506835177250.0,1.0205940115136442e+17,58925709218410.0,580613696227694.0,False
6544,2,org.joda.time.format.PeriodFormatterBuilder$appendYears<>,4.0589128538188513e+18,9.625951978723474e+19,4.737437451123037e+16,5.5198892730238336e+17,False
6545,2,org.joda.time.DateTime$<init><IIIIILorg/joda/time/Chronology;>,2047.0,10004.0,18.0,54.0,False
6546,2,org.joda.time.chrono.BasicDayOfMonthDateTimeField$getMinimumValue<>,1848.0,2169.0,20.0,4.0,False
6547,2,org.joda.time.LocalDate$toDateTimeAtMidnight<Lorg/joda/time/DateTimeZone;>,270856431.0,5553536481.0,3202540.0,31595924.0,False
6548,2,org.joda.time.format.PeriodFormatterBuilder$<init><>,2.9627101122765228e+16,7.026242320236361e+17,345798354096572.0,4029116257681780.0,False
6549,2,org.joda.time.DateTimeZone$getOffsetFromLocal<J>,2.8975776498739734e+22,2.132358626595532e+24,2.6988036751241272e+20,1.264324526710609e+22,False
6550,2,org.joda.time.LocalTime$isSupported<Lorg/joda/time/DateTimeFieldType;>,2090093.0,42723559.0,24693.0,243051.0,False
6551,2,org.joda.time.Years$<init><I>,4517564125472805.0,1.0719083966477466e+17,52725064113610.0,614688849495038.0,False
6552,2,org.joda.time.chrono.GJLocaleSymbols$forLocale<Ljava/util/Locale;>,322.0,71984.0,13.0,419.0,False
6553,2,org.joda.time.chrono.AssembledChronology$clockhourOfHalfday<>,5.290289153443866e+16,6.290066885836895e+17,505967939965056.0,3568174435647360.0,False
6554,2,org.joda.time.format.DateTimeFormatterBuilder$Fraction$getFractionData<JLorg/joda/time/DateTimeField;>,397.0,19688.0,10.0,110.0,False
6555,2,org.joda.time.chrono.GJDayOfWeekDateTimeField$convertText<Ljava/lang/String;Ljava/util/Locale;>,97.0,32039.0,5.0,187.0,False
6556,2,org.joda.time.base.BaseDateTime$<init><IIIIIIILorg/joda/time/DateTimeZone;>,2.4050579439622524e+16,4.9253435878735616e+17,284377617828533.0,2802014843572387.0,False
6557,2,org.joda.time.format.DateTimeFormatterBuilder$appendMonthOfYearShortText<>,1427318.0,19613728.0,40525.0,85187.0,False
6558,2,org.joda.time.format.DateTimeFormatterBuilder$appendDecimal<Lorg/joda/time/DateTimeFieldType;II>,3.809183107064538e+18,4.528851374660561e+19,3.643082582571309e+16,2.569086624710465e+17,False
6559,2,org.joda.time.format.ISODateTimeFormat$Constants$hourMinuteSecond<>,6.398000750198446e+33,1.3290382893778141e+35,4.556573863549335e+31,7.867080757811155e+32,False
6560,2,org.joda.time.DateTime$Property$roundFloorCopy<>,105416780.0,2158596556.0,1246464.0,12280128.0,False
6561,2,org.joda.time.base.BasePeriod$setField<Lorg/joda/time/DurationFieldType;I>,2115851.0,42826345.0,24847.0,243665.0,False
6562,2,org.joda.time.chrono.AssembledChronology$halfdayOfDay<>,1.0580578306887731e+17,1.258013377167379e+18,1011935879930112.0,7136348871294720.0,False
6563,2,org.joda.time.format.DateTimeFormatterBuilder$checkPrinter<Lorg/joda/time/format/DateTimePrinter;>,866.0,15202.0,4.0,92.0,False
6564,2,org.joda.time.convert.ReadableIntervalConverter$getSupportedType<>,109.0,3908.0,0.0,24.0,False
6565,2,org.joda.time.chrono.GJChronology$julianToGregorianByYear<J>,79462419255153.0,1627315395715569.0,939575446709.0,9257752798075.0,False
6566,2,org.joda.time.Minutes$isGreaterThan<Lorg/joda/time/Minutes;>,246432.0,66644652.0,0.0,399648.0,False
6567,2,org.joda.time.LocalDate$Property$setCopy<I>,33850988.0,694101718.0,400290.0,3948942.0,False
6568,2,org.joda.time.field.AbstractReadableInstantFieldProperty$getMaximumValue<>,65.0,24037.0,0.0,144.0,False
6569,2,org.joda.time.chrono.ZonedChronology$ZonedDurationField$getDifferenceAsLong<JJ>,2798.0,69508.0,0.0,432.0,False
6570,2,org.joda.time.Partial$<init><>,27.0,8007.0,0.0,48.0,False
6571,2,org.joda.time.format.DateTimeFormatterBuilder$TextField$estimatePrintedLength<>,233.0,7801.0,12.0,36.0,False
6572,2,org.joda.time.field.MillisDurationField$getMillis<IJ>,1.0,4016.0,0.0,24.0,False
6573,2,org.joda.time.base.BasePeriod$getValue<I>,7.100374102633866e+18,1.4581485179367301e+20,8.393676275282946e+16,8.296717564185339e+17,False
6574,2,org.joda.time.LocalDateTime$toLocalDate<>,19693385499601.0,403298472556517.0,232857551984.0,2294352951712.0,False
6575,2,org.joda.time.MutableInterval$clone<>,3.0,8031.0,0.0,48.0,False
6576,2,org.joda.time.YearMonthDay$Property$<init><Lorg/joda/time/YearMonthDay;I>,330.0,80010.0,0.0,480.0,False
6577,2,org.joda.time.DateTimeFieldType$StandardDateTimeFieldType$getRangeDurationType<>,51.0,3966.0,1.0,23.0,False
6578,2,org.joda.time.Days$toStandardWeeks<>,205.0,15863.0,0.0,96.0,False
6579,2,org.joda.time.LocalDate$getYearOfCentury<>,148225786130.0,3038731959478.0,1752610131.0,17288212845.0,False
6580,2,org.joda.time.base.AbstractDateTime$getYearOfEra<>,10.0,4007.0,0.0,24.0,False
6581,2,org.joda.time.chrono.GJChronology$CutoverField$getMaximumValue<>,926.0,3091.0,3.0,21.0,False
6582,2,org.joda.time.chrono.BasicChronology$YearInfo$<init><IJ>,9473.0,18646.0,78.0,90.0,False
6583,2,org.joda.time.DateMidnight$Property$roundFloorCopy<>,8857.0,127721.0,102.0,714.0,False
6584,2,org.joda.time.format.ISODateTimeFormat$yearMonth<>,11.0,8023.0,0.0,48.0,False
6585,2,org.joda.time.Period$<init><J>,103.0,15965.0,0.0,96.0,False
6586,2,org.joda.time.Partial$<init><Lorg/joda/time/Partial;[I>,1.2517866340283987e+17,2.5635879152224297e+18,1480130714686603.0,1.4584195371199996e+16,False
6587,2,org.joda.time.DateTime$dayOfMonth<>,833740532971.0,17073071071373.0,9858285301.0,97127893067.0,False
6588,2,org.joda.time.format.FormatUtils$appendPaddedInteger<Ljava/lang/StringBuffer;II>,6660134.0,97484608.0,79164.0,543060.0,False
6589,2,org.joda.time.MutableDateTime$setHourOfDay<I>,830648023958393.0,1.701038175366588e+16,9821711408176.0,96771446337152.0,False
6590,2,org.joda.time.chrono.ISOYearOfEraDateTimeField$get<J>,6821.0,21298.0,44.0,124.0,False
6591,2,org.joda.time.format.PeriodFormatterBuilder$FieldFormatter$calculatePrintedLength<Lorg/joda/time/ReadablePeriod;Ljava/util/Locale;>,61.0,24041.0,0.0,144.0,False
6592,2,org.joda.time.convert.ConverterManager$addPeriodConverter<Lorg/joda/time/convert/PeriodConverter;>,50.0,36103.0,0.0,216.0,False
6593,2,org.joda.time.chrono.LimitChronology$LimitDurationField$getMillis<IJ>,2087870.0,19089754.0,12820.0,113708.0,False
6594,2,org.joda.time.Partial$withChronologyRetainFields<Lorg/joda/time/Chronology;>,267701093145619.0,5482248250117688.0,3165337697881.0,31188355167023.0,False
6595,2,org.joda.time.format.PeriodFormat$wordBased<>,61.0,11990.0,0.0,72.0,False
6596,2,org.joda.time.YearMonth$<init><IILorg/joda/time/Chronology;>,20342650102772.0,416612008564183.0,240534370430.0,2370098392330.0,False
6597,2,org.joda.time.Hours$hoursIn<Lorg/joda/time/ReadableInterval;>,48493868.0,993045943.0,573221.0,5649571.0,False
6598,2,org.joda.time.TimeOfDay$<init><Lorg/joda/time/TimeOfDay;[I>,4.169071281841287e+17,8.53802087750937e+18,4929570496368329.0,4.857261325684154e+16,False
6599,2,org.joda.time.field.UnsupportedDateTimeField$getAsText<Lorg/joda/time/ReadablePartial;ILjava/util/Locale;>,5.0,20080.0,0.0,120.0,False
6600,2,org.joda.time.base.BaseDuration$setMillis<J>,1.0,4016.0,0.0,24.0,False
6601,2,org.joda.time.chrono.BaseChronology$get<Lorg/joda/time/ReadablePeriod;JJ>,111.0,3906.0,0.0,24.0,False
6602,2,org.joda.time.Minutes$getMinutes<>,61598.0,16633054.0,0.0,99744.0,False
6603,2,org.joda.time.field.PreciseDurationDateTimeField$<init><Lorg/joda/time/DateTimeFieldType;Lorg/joda/time/DurationField;>,3.8093580236485673e+18,4.528854591516544e+19,3.643195997390797e+16,2.569087655753915e+17,False
6604,2,org.joda.time.TimeOfDay$withMillisOfSecond<I>,4.169071281841287e+17,8.53802087750937e+18,4929570496368329.0,4.857261325684154e+16,False
6605,2,org.joda.time.format.ISODateTimeFormat$basicOrdinalDateTimeNoMillis<>,2.0,4015.0,0.0,24.0,False
6606,2,org.joda.time.Weeks$<init><I>,4517564125472780.0,1.0719083966476664e+17,52725064113610.0,614688849494990.0,False
6607,2,org.joda.time.DateTimeComparator$getInstance<>,5.0,4012.0,0.0,24.0,False
6608,2,org.joda.time.Interval$<init><Ljava/lang/Object;>,13.0,12038.0,0.0,72.0,False
6609,2,org.joda.time.base.BaseDateTime$<init><JLorg/joda/time/Chronology;>,6.01073807598613e+16,1.2309454081814e+18,710718583581927.0,7002815629659369.0,False
6610,2,org.joda.time.base.AbstractPeriod$getFieldType<I>,9.087198074732842e+16,2.156113269000303e+18,1060563245030500.0,1.2364292616045716e+16,False
6611,2,org.joda.time.LocalDateTime$hourOfDay<>,4981959.0,235290879.0,39672.0,1395864.0,False
6612,2,org.joda.time.tz.ZoneInfoCompiler$<init><>,2.0,8032.0,0.0,48.0,False
6613,2,org.joda.time.chrono.GJLocaleSymbols$dayOfWeekValueToText<I>,73.0,24029.0,6.0,138.0,False
6614,2,org.joda.time.field.SkipDateTimeField$<init><Lorg/joda/time/Chronology;Lorg/joda/time/DateTimeField;I>,9.623993542145737e+17,1.970907824959317e+19,1.137955267827586e+16,1.1212442105619914e+17,False
6615,2,org.joda.time.chrono.JulianChronology$<init><Lorg/joda/time/Chronology;Ljava/lang/Object;I>,1.9936062261689917e+18,4.082727281823397e+19,2.3572695654641504e+16,2.3226526726934934e+17,False
6616,2,org.joda.time.base.AbstractInterval$isAfter<Lorg/joda/time/ReadableInstant;>,2.4012442043557744e+16,4.917533460399945e+17,283926675539838.0,2797571684929482.0,False
6617,2,org.joda.time.LocalDate$withMonthOfYear<I>,3727058715984.0,76396702582818.0,44068543191.0,434639515353.0,False
6618,2,org.joda.time.LocalDate$toDateTimeAtStartOfDay<>,17.0,8017.0,0.0,48.0,False
6619,2,org.joda.time.DateTime$parse<Ljava/lang/String;>,208.0,27911.0,0.0,168.0,False
6620,2,org.joda.time.chrono.AssembledChronology$secondOfMinute<>,413303840112802.0,4914114754560074.0,3952874530977.0,27876362778495.0,False
6621,2,org.joda.time.YearMonth$withYear<I>,7.410632310206574e+17,1.5176547999633936e+19,8762439421458690.0,8.633904664667931e+16,False
6622,2,org.joda.time.LocalTime$Property$roundHalfEvenCopy<>,7617699706.0,156193146077.0,90070909.0,888634667.0,False
6623,2,org.joda.time.chrono.GJMonthOfYearDateTimeField$<init><Lorg/joda/time/chrono/BasicChronology;>,2203813.0,1813187.0,18537.0,5463.0,False
6624,2,org.joda.time.format.ISODateTimeFormat$Constants$basicOrdinalDate<>,2.383977247978444e+25,4.990267741681152e+26,1.6970348355599392e+23,2.954219125244003e+24,False
6625,2,org.joda.time.chrono.EthiopicChronology$getMaxYear<>,18.0,3999.0,0.0,24.0,False
6626,2,org.joda.time.field.AbstractReadableInstantFieldProperty$toInterval<>,834.0,23268.0,19.0,125.0,False
6627,2,org.joda.time.LocalDateTime$withDayOfYear<I>,4556750663320.0,93378246530090.0,53878466272.0,531244743248.0,False
6628,2,org.joda.time.LocalTime$Property$addNoWrapToCopy<I>,2471532221.0,50676282070.0,29223109.0,288314243.0,False
6629,2,org.joda.time.field.FieldUtils$safeNegate<I>,39149000870662.0,795532874056121.0,459181641719.0,4527715295857.0,False
6630,2,org.joda.time.LocalDateTime$property<Lorg/joda/time/DateTimeFieldType;>,49971.0,5397081.0,0.0,32544.0,False
6631,2,org.joda.time.format.DateTimeFormatterBuilder$StringLiteral$<init><Ljava/lang/String;>,71095.0,1708436.0,3058.0,7574.0,False
6632,2,org.joda.time.chrono.BasicWeekyearDateTimeField$roundFloor<J>,2740027.0,8849018.0,28210.0,41030.0,False
6633,2,org.joda.time.field.BaseDurationField$getMillis<J>,162.0,60093.0,0.0,360.0,False
6634,2,org.joda.time.MonthDay$toString<>,429045.0,3467445.0,3157.0,20123.0,False
6635,2,org.joda.time.field.MillisDurationField$getValue<J>,2.525897989807764e+18,5.212370470687423e+19,2.984794406304321e+16,2.966620048342355e+17,False
6636,2,org.joda.time.LocalTime$getChronology<>,198945708889.0,4079184674534.0,2352310494.0,23207841162.0,False
6637,2,org.joda.time.DateTime$monthOfYear<>,583793167651.0,11954729109422.0,6902866510.0,68009887946.0,False
6638,2,org.joda.time.LocalDateTime$parse<Ljava/lang/String;Lorg/joda/time/format/DateTimeFormatter;>,42.0,16026.0,0.0,96.0,False
6639,2,org.joda.time.convert.StringConverter$getInstantMillis<Ljava/lang/Object;Lorg/joda/time/Chronology;>,158924838529072.0,3254630791062893.0,1879150893938.0,18515505593542.0,False
6640,2,org.joda.time.YearMonthDay$<init><Lorg/joda/time/YearMonthDay;Lorg/joda/time/Chronology;>,5954947098725979.0,1.219519894376267e+17,70412177592598.0,693781617994274.0,False
6641,2,org.joda.time.DateMidnight$Property$readObject<Ljava/io/ObjectInputStream;>,1193.0,6841.0,17.0,31.0,False
6642,2,org.joda.time.tz.ZoneInfoProvider$<init><Ljava/lang/String;>,7573.0,12512.0,88.0,32.0,False
6643,2,org.joda.time.chrono.ZonedChronology$getDateTimeMillis<JIIII>,1.4592571974518498e+21,2.9884282729257033e+22,1.7254473494806247e+19,1.7001088827791317e+20,False
6644,2,org.joda.time.chrono.GJYearOfEraDateTimeField$set<JI>,2.065285580799385e+21,5.547368937352195e+23,2.0144890014691136e+17,3.3264732594853275e+21,False
6645,2,org.joda.time.DateTime$secondOfDay<>,1250319475574.0,25603641087895.0,14783983286.0,145657902082.0,False
6646,2,org.joda.time.convert.NullConverter$getSupportedType<>,422.0,3595.0,0.0,24.0,False
6647,2,org.joda.time.MutableDateTime$Property$getMillis<>,1346841469629.0,27580186512054.0,15925275263.0,156902375113.0,False
6648,2,org.joda.time.DateTime$minus<Lorg/joda/time/ReadableDuration;>,16774944099.0,343511529279.0,198349863.0,1954220553.0,False
6649,2,org.joda.time.base.BasePartial$<init><Lorg/joda/time/Chronology;>,2.4051464765037416e+16,4.9255250964666854e+17,284388085867128.0,2802118109273760.0,False
6650,2,org.joda.time.Partial$Property$withMinimumValue<>,171575584504233.0,3513681884234730.0,2028735445980.0,19989233000556.0,False
6651,2,org.joda.time.chrono.GJChronology$withUTC<>,158924838447205.0,3254630789931626.0,1879150893070.0,18515505587162.0,False
6652,2,org.joda.time.MonthDay$minusDays<I>,57191865828598.0,1171227415848548.0,676245198117.0,6663078366795.0,False
6653,2,org.joda.time.convert.ReadableDurationConverter$<init><>,2788.0,21314.0,0.0,144.0,False
6654,2,org.joda.time.base.BasePeriod$setValues<[I>,1.9838123671643906e+19,4.0733796709607296e+20,2.3451842721950723e+17,2.317691226359086e+18,False
6655,2,org.joda.time.YearMonthDay$toDateTimeAtMidnight<Lorg/joda/time/DateTimeZone;>,5954947369587523.0,1.21951994991375e+17,70412180795176.0,693781649591456.0,False
6656,2,org.joda.time.MutableDateTime$monthOfYear<>,52331907194927.0,1071678189515899.0,618780584376.0,6096739037496.0,False
6657,2,org.joda.time.Period$<init><Lorg/joda/time/ReadableInstant;Lorg/joda/time/ReadableInstant;>,27.0,16041.0,0.0,96.0,False
6658,2,org.joda.time.DateTimeFieldType$dayOfYear<>,1.0388811279380019e+38,2.158037879393423e+39,7.398777805320298e+35,1.2774243158600006e+37,False
6659,2,org.joda.time.MutableDateTime$toString<>,6902.0,37285.0,62.0,202.0,False
6660,2,org.joda.time.Instant$toDateTime<>,2024092327.0,41448387815.0,23933153.0,235797871.0,False
6661,2,org.joda.time.field.SkipUndoDateTimeField$set<JI>,4.285816845334398e+21,8.56461398031387e+23,1.4346566373459837e+19,5.128280557609939e+21,False
6662,2,org.joda.time.format.ISODateTimeFormat$weekDateTimeNoMillis<>,2.0,4015.0,0.0,24.0,False
6663,2,org.joda.time.YearMonthDay$Property$getReadablePartial<>,16.0,4001.0,0.0,24.0,False
6664,2,org.joda.time.format.DateTimeFormatterBuilder$TextField$print<Lorg/joda/time/ReadablePartial;Ljava/util/Locale;>,7.0,8027.0,0.0,48.0,False
6665,2,org.joda.time.tz.ZoneInfoCompiler$Zone$chain<Ljava/util/StringTokenizer;>,104207589397080.0,2134166860861035.0,1232165027360.0,12141244682920.0,False
6666,2,org.joda.time.field.BaseDateTimeField$getMaximumValue<Lorg/joda/time/ReadablePartial;[I>,3.959628247117696e+20,8.118685809519284e+21,4.681464341079781e+18,4.619022279398256e+19,False
6667,2,org.joda.time.tz.FixedDateTimeZone$getStandardOffset<J>,2.0,4015.0,0.0,24.0,False
6668,2,org.joda.time.chrono.GJChronology$convertByYear<JLorg/joda/time/Chronology;Lorg/joda/time/Chronology;>,79462419256107.0,1627315395738717.0,939575446718.0,9257752798210.0,False
6669,2,org.joda.time.MutablePeriod$setValue<II>,16.0,8018.0,0.0,48.0,False
6670,2,org.joda.time.format.ISODateTimeFormat$ordinalDateTimeNoMillis<>,2.0,4015.0,0.0,24.0,False
6671,2,org.joda.time.format.ISODateTimeFormat$Constants$basicWeekDateTimeNoMillis<>,4.474963136288898e+27,9.296031198135922e+28,3.1870044784931383e+25,5.502675212652441e+26,False
