,bid,methodId,ep,np,ef,nf,label
2986,1,org.joda.time.MutablePeriod$setPeriod<Lorg/joda/time/ReadableInterval;>,19062803597969.0,390410248430578.0,224263314062.0,2222177624122.0,False
2987,1,org.joda.time.chrono.IslamicChronology$getMinYear<>,23.0,3994.0,0.0,24.0,False
2988,1,org.joda.time.TimeOfDay$<init><IIII>,445.0,31691.0,0.0,192.0,False
2989,1,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneId$estimateParsedLength<>,9.0,4008.0,0.0,24.0,False
2990,1,org.joda.time.LocalDate$withPeriodAdded<Lorg/joda/time/ReadablePeriod;I>,163217762272.0,3343148548838.0,1920158404.0,19029005516.0,False
2991,1,org.joda.time.chrono.ZonedChronology$toString<>,1.4599228479324406e+22,2.9899806278860253e+23,1.7175177484210903e+20,1.701869084114886e+21,False
2992,1,org.joda.time.format.ISODateTimeFormat$checkNotStrictISO<Ljava/util/Collection;Z>,2.972188677569308e+39,6.174051593899328e+40,2.0378629364276705e+37,3.662544079266129e+38,False
2993,1,org.joda.time.chrono.BasicSingleEraDateTimeField$get<J>,12.0,4005.0,0.0,24.0,False
2994,1,org.joda.time.chrono.BasicFixedMonthChronology$getTotalMillisByYearMonth<II>,1091.0,2926.0,0.0,24.0,False
2995,1,org.joda.time.Partial$Property$setCopy<I>,171565232404824.0,3513692236334139.0,2018369826390.0,19999598620146.0,False
2996,1,org.joda.time.Period$parse<Ljava/lang/String;Lorg/joda/time/format/PeriodFormatter;>,627.0,47577.0,0.0,288.0,False
2997,1,org.joda.time.format.PeriodFormatterBuilder$Composite$printTo<Ljava/lang/StringBuffer;Lorg/joda/time/ReadablePeriod;Ljava/util/Locale;>,94.0,3923.0,0.0,24.0,False
2998,1,org.joda.time.MonthDay$withFieldAdded<Lorg/joda/time/DurationFieldType;I>,57188415128548.0,1171230866548598.0,672789991335.0,6666533573577.0,False
2999,1,org.joda.time.chrono.ZonedChronology$ZonedDateTimeField$getLeapAmount<J>,387974979.0,7945166994.0,4564266.0,45222990.0,False
3000,1,org.joda.time.tz.CachedDateTimeZone$Info$getOffset<J>,4264.0,19838.0,114.0,30.0,False
3001,1,org.joda.time.tz.ZoneInfoCompiler$Zone$<init><Ljava/lang/String;Ljava/util/StringTokenizer;>,104201307312261.0,2134173142929786.0,1225868450675.0,12147541259509.0,False
3002,1,org.joda.time.LocalTime$Property$getField<>,19.0,3998.0,0.0,24.0,False
3003,1,org.joda.time.format.DateTimeFormat$longDateTime<>,17.0,40153.0,10.0,230.0,False
3004,1,org.joda.time.format.DateTimeFormatterBuilder$TextField$print<JLorg/joda/time/Chronology;Ljava/util/Locale;>,73.0,11978.0,8.0,64.0,False
3005,1,org.joda.time.chrono.AssembledChronology$dayOfWeek<>,6814972287871264.0,1.6175194622236157e+17,79133596899742.0,927987648867146.0,False
3006,1,org.joda.time.format.PeriodFormatterBuilder$appendMinutes<>,1.0578029338994728e+21,2.5087963167425093e+22,1.2283868028538933e+19,1.4392683309961378e+20,False
3007,1,org.joda.time.tz.ZoneInfoProvider$readZoneInfoMap<Ljava/io/DataInputStream;Ljava/util/Map;>,15145.0,29042.0,176.0,88.0,False
3008,1,org.joda.time.Instant$getChronology<>,13029.0,95430.0,77.0,571.0,False
3009,1,org.joda.time.TimeOfDay$fromMillisOfDay<J>,4.0,8030.0,0.0,48.0,False
3010,1,org.joda.time.convert.ConverterManager$removeDurationConverter<Lorg/joda/time/convert/DurationConverter;>,48.0,40122.0,0.0,240.0,False
3011,1,org.joda.time.base.BasePartial$getChronology<>,3.0962890037820044e+16,6.341323880152849e+17,364261123920176.0,3609422389466560.0,False
3012,1,org.joda.time.LocalTime$fromDateFields<Ljava/util/Date;>,178.0,11873.0,0.0,72.0,False
3013,1,org.joda.time.Years$dividedBy<I>,1.0265371967721718e+21,2.7724298366585187e+23,2.849067952003706e+16,1.6625227915467628e+21,False
3014,1,org.joda.time.Months$monthsIn<Lorg/joda/time/ReadableInterval;>,124603280638765.0,2552152003925492.0,1465883414167.0,14526679899137.0,False
3015,1,org.joda.time.chrono.IslamicChronology$LeapYearPatternType$isLeapYear<I>,16544926.0,41789948.0,165168.0,183360.0,False
3016,1,org.joda.time.DateTime$withDayOfMonth<I>,5196424894911.0,106417447368489.0,61133198379.0,605715926421.0,False
3017,1,org.joda.time.field.UnsupportedDateTimeField$getRangeDurationField<>,1.0,4016.0,0.0,24.0,False
3018,1,org.joda.time.YearMonth$minus<Lorg/joda/time/ReadablePeriod;>,2.89022950583052e+18,5.91940031550898e+19,3.4001919843080876e+16,3.369270280937097e+17,False
3019,1,org.joda.time.TimeOfDay$getField<ILorg/joda/time/Chronology;>,1.0,4016.0,0.0,24.0,False
3020,1,org.joda.time.Weeks$minus<Lorg/joda/time/Weeks;>,1.0255362382199226e+21,2.7722248331978084e+23,1.6714968690914532e+16,1.6624061053927773e+21,False
3021,1,org.joda.time.convert.ConverterManager$getPartialConverters<>,185.0,23917.0,0.0,144.0,False
3022,1,org.joda.time.Seconds$toStandardMinutes<>,368768799118675.0,8429339019831359.0,4297244971507.0,48267999652541.0,False
3023,1,org.joda.time.chrono.BasicChronology$equals<Ljava/lang/Object;>,11678.0,36526.0,96.0,192.0,False
3024,1,org.joda.time.LocalDateTime$<init><Ljava/lang/Object;>,21.0,8013.0,0.0,48.0,False
3025,1,org.joda.time.format.DateTimeFormatterBuilder$appendCenturyOfEra<II>,1.4285824321500493e+21,2.854871588093792e+23,4.757846054711847e+18,1.7094512128939314e+21,False
3026,1,org.joda.time.LocalDate$withDayOfYear<I>,4548897134499.0,93250816533144.0,53513466533.0,530801476963.0,False
3027,1,org.joda.time.field.DecoratedDurationField$getUnitMillis<>,1161.0,2856.0,2.0,22.0,False
3028,1,org.joda.time.LocalTime$millisOfDay<>,1193603693702.0,24475178478292.0,14041478268.0,139319430900.0,False
3029,1,org.joda.time.LocalDate$<init><J>,69535438595.0,1424014698406.0,818047752.0,8105328720.0,False
3030,1,org.joda.time.Period$<init><Lorg/joda/time/ReadableInstant;Lorg/joda/time/ReadableDuration;Lorg/joda/time/PeriodType;>,21.0,24081.0,0.0,144.0,False
3031,1,org.joda.time.base.BaseDateTime$<init><>,1.20055023362096e+16,2.4587751220078602e+17,141238035570435.0,1399511864575917.0,False
3032,1,org.joda.time.LocalDateTime$getYearOfCentury<>,1147567.0,124464023.0,0.0,750480.0,False
3033,1,org.joda.time.base.AbstractInstant$isEqualNow<>,1.2005496732103362e+16,2.458773973096347e+17,141237969643774.0,1399511210590658.0,False
3034,1,org.joda.time.DateTime$Property$readObject<Ljava/io/ObjectInputStream;>,1407497.0,28892734.0,16558.0,164474.0,False
3035,1,org.joda.time.MutableDateTime$setRounding<Lorg/joda/time/DateTimeField;>,4.0,8030.0,0.0,48.0,False
3036,1,org.joda.time.field.ScaledDurationField$getValue<JJ>,38593128.0,353369664.0,237002.0,2104822.0,False
3037,1,org.joda.time.chrono.JulianChronology$getAverageMillisPerYear<>,1178.0,2839.0,2.0,22.0,False
3038,1,org.joda.time.Minutes$toStandardWeeks<>,65597.0,17617237.0,0.0,105648.0,False
3039,1,org.joda.time.Months$getPeriodType<>,37.0,7997.0,0.0,48.0,False
3040,1,org.joda.time.TimeOfDay$<init><J>,33.0,12018.0,0.0,72.0,False
3041,1,org.joda.time.chrono.GJChronology$LinkedDurationField$add<JJ>,132822.0,903564.0,800.0,5392.0,False
3042,1,org.joda.time.MutableDateTime$setChronology<Lorg/joda/time/Chronology;>,6624404321890.0,135666287421206.0,77932507062.0,772198586250.0,False
3043,1,org.joda.time.MutablePeriod$<init><JLorg/joda/time/PeriodType;Lorg/joda/time/Chronology;>,627.0,23475.0,0.0,144.0,False
3044,1,org.joda.time.convert.ConverterManager$removePeriodConverter<Lorg/joda/time/convert/PeriodConverter;>,57.0,52164.0,0.0,312.0,False
3045,1,org.joda.time.MutableDateTime$add<Lorg/joda/time/ReadablePeriod;>,4.0,8030.0,0.0,48.0,False
3046,1,org.joda.time.LocalDateTime$weekOfWeekyear<>,3333017.0,158600287.0,21576.0,945912.0,False
3047,1,org.joda.time.field.DecoratedDateTimeField$get<J>,62.0,7972.0,0.0,48.0,False
3048,1,org.joda.time.base.AbstractPeriod$toString<Lorg/joda/time/format/PeriodFormatter;>,5.8932879961628856e+16,1.398742675072999e+18,684317139921528.0,8024722770666240.0,False
3049,1,org.joda.time.MutableDateTime$addHours<I>,936685455337971.0,1.9183080969372068e+16,11019594472048.0,109188121284248.0,False
3050,1,org.joda.time.chrono.GJChronology$CutoverField$getMinimumValue<Lorg/joda/time/ReadablePartial;[I>,2.0,4015.0,0.0,24.0,False
3051,1,org.joda.time.Months$readResolve<>,124603281624687.0,2552152270552110.0,1465883414167.0,14526681498017.0,False
3052,1,org.joda.time.LocalTime$<init><J>,2179823136999.0,44643001987674.0,25644415590.0,254103606066.0,False
3053,1,org.joda.time.format.ISODateTimeFormat$Constants$dateParser<>,187927756.0,1526941595.0,1335983.0,8909689.0,False
3054,1,org.joda.time.convert.ConverterManager$addDurationConverter<Lorg/joda/time/convert/DurationConverter;>,42.0,28077.0,0.0,168.0,False
3055,1,org.joda.time.TimeOfDay$Property$<init><Lorg/joda/time/TimeOfDay;I>,274.0,59981.0,0.0,360.0,False
3056,1,org.joda.time.Period$plusMinutes<I>,1.7727756736249453e+17,4.792210054645033e+19,2865412336093.0,2.8737205983822602e+17,False
3057,1,org.joda.time.Years$yearsBetween<Lorg/joda/time/ReadableInstant;Lorg/joda/time/ReadableInstant;>,21745727847764.0,441316182841705.0,253806423954.0,2512806933414.0,False
3058,1,org.joda.time.chrono.GregorianChronology$readResolve<>,1.7907475511929357e+17,3.6675228186288067e+18,2106714567515660.0,2.087519774763356e+16,False
3059,1,org.joda.time.Minutes$<init><I>,6594.0,1302948.0,0.0,7824.0,False
3060,1,org.joda.time.PeriodType$months<>,66841382906.0,1356519331480.0,780168320.0,7723853872.0,False
3061,1,org.joda.time.LocalDateTime$withMinuteOfHour<I>,4556509978614.0,93380370432600.0,53602805494.0,531531655514.0,False
3062,1,org.joda.time.format.ISODateTimeFormat$time<Lorg/joda/time/format/DateTimeFormatterBuilder;Ljava/util/Collection;ZZZZ>,4.568270950695025e+43,9.489552516419922e+44,3.1322069571956043e+41,5.6293511408686e+42,False
3063,1,org.joda.time.format.DateTimeFormatterBuilder$appendDayOfWeekShortText<>,823053.0,18072915.0,32860.0,80036.0,False
3064,1,org.joda.time.YearMonthDay$plusDays<I>,3.427518614827641e+18,7.019804735982117e+19,4.032282240841121e+16,3.99561066909879e+17,False
3065,1,org.joda.time.YearMonthDay$<init><Ljava/lang/Object;Lorg/joda/time/Chronology;>,175929345596154.0,3603128342567058.0,2069710128109.0,20508677851955.0,False
3066,1,org.joda.time.chrono.CopticChronology$getMaxYear<>,1074.0,2943.0,0.0,24.0,False
3067,1,org.joda.time.chrono.LimitChronology$LimitDateTimeField$addWrapField<JI>,85931.0,781741.0,528.0,4656.0,False
3068,1,org.joda.time.YearMonthDay$getFieldType<I>,152.0,3865.0,0.0,24.0,False
3069,1,org.joda.time.DateTimeFieldType$weekyearOfCentury<>,4277455602104073.0,2399365794317493.0,28154331263647.0,11737058707505.0,False
3070,1,org.joda.time.base.AbstractDuration$compareTo<Lorg/joda/time/ReadableDuration;>,7.0,16061.0,0.0,96.0,False
3071,1,org.joda.time.chrono.BasicFixedMonthChronology$getAverageMillisPerYearDividedByTwo<>,99.0,3918.0,0.0,24.0,False
3072,1,org.joda.time.tz.DateTimeZoneBuilder$RuleSet$setUpperLimit<ILorg/joda/time/tz/DateTimeZoneBuilder$OfYear;>,15030.0,9072.0,88.0,56.0,False
3073,1,org.joda.time.LocalDateTime$withMillisOfDay<I>,4556537938264.0,93381959986289.0,53602958944.0,531541166072.0,False
3074,1,org.joda.time.tz.FixedDateTimeZone$<init><Ljava/lang/String;Ljava/lang/String;II>,8.547802138544672e+23,1.7567047705789478e+25,1.0053156976915982e+22,1.0001004194552733e+23,False
3075,1,org.joda.time.Years$multipliedBy<I>,1.0265371967681342e+21,2.772429836647597e+23,2.849067952003706e+16,1.6625227915402134e+21,False
3076,1,org.joda.time.Hours$minus<Lorg/joda/time/Hours;>,48507048.0,997218477.0,570314.0,5677486.0,False
3077,1,org.joda.time.field.ScaledDurationField$getUnitMillis<>,7.550172784082429e+18,1.5572922532754165e+20,8.877198900715621e+16,8.867583955283128e+17,False
3078,1,org.joda.time.TimeOfDay$<init><II>,220.0,7814.0,0.0,48.0,False
3079,1,org.joda.time.Duration$toStandardMinutes<>,929.0,103513.0,0.0,624.0,False
3080,1,org.joda.time.MonthDay$plusDays<I>,57188412899957.0,1171230788284543.0,672789966724.0,6666533117276.0,False
3081,1,org.joda.time.PeriodType$yearWeekDayTime<>,287643206.0,5838016672.0,3359548.0,33238868.0,False
3082,1,org.joda.time.format.ISODateTimeFormat$weekyearWeekDay<>,1.0,4016.0,0.0,24.0,False
3083,1,org.joda.time.chrono.BasicGJChronology$getYearDifference<JJ>,1061094.0,3325470.0,10086.0,16122.0,False
3084,1,org.joda.time.LocalDateTime$getChronology<>,410449.0,19196528.0,2697.0,114447.0,False
3085,1,org.joda.time.format.ISODateTimeFormat$appendSeparator<Lorg/joda/time/format/DateTimeFormatterBuilder;Z>,4.574219216444918e+43,9.501908696870785e+44,3.1362853491224726e+41,5.636681020586057e+42,False
3086,1,org.joda.time.MutableDateTime$setDate<Lorg/joda/time/ReadableInstant;>,2217884456417745.0,4.542175472045115e+16,26092202332007.0,258535963026433.0,False
3087,1,org.joda.time.MutableInterval$setDurationBeforeEnd<Lorg/joda/time/ReadableDuration;>,5514957905695.0,113014804726157.0,64879301248.0,643289556896.0,False
3088,1,org.joda.time.tz.ZoneInfoCompiler$parseYear<Ljava/lang/String;I>,4.0,16064.0,0.0,96.0,False
3089,1,org.joda.time.field.RemainderDateTimeField$<init><Lorg/joda/time/field/DividedDateTimeField;Lorg/joda/time/DurationField;Lorg/joda/time/DateTimeFieldType;>,5.718152597576777e+21,1.1419939264251204e+24,1.90677719108081e+19,6.838061901115016e+21,False
3090,1,org.joda.time.format.ISODateTimeFormat$Constants$dateTime<>,7.838660556914577e+20,6.367247931356945e+21,5.569779287210255e+18,3.715532295056961e+19,False
3091,1,org.joda.time.format.ISODateTimeFormat$dateTimeParser<>,184.0,27935.0,0.0,168.0,False
3092,1,org.joda.time.convert.ReadableIntervalConverter$getSupportedType<>,109.0,3908.0,0.0,24.0,False
3093,1,org.joda.time.DateTime$<init><Ljava/lang/Object;Lorg/joda/time/Chronology;>,3132.0,29004.0,36.0,156.0,False
3094,1,org.joda.time.DateTimeFieldType$millisOfDay<>,7191.0,8877.0,68.0,28.0,False
3095,1,org.joda.time.MonthDay$Property$addWrapFieldToCopy<I>,1792.0,46412.0,2.0,286.0,False
3096,1,org.joda.time.format.DateTimeFormatterBuilder$checkPrinter<Lorg/joda/time/format/DateTimePrinter;>,866.0,15202.0,4.0,92.0,False
3097,1,org.joda.time.MutableDateTime$set<Lorg/joda/time/DateTimeFieldType;I>,32186761181858.0,659162446378465.0,378660036643.0,3751880411813.0,False
3098,1,org.joda.time.DateTime$<init><Ljava/lang/Object;>,1598.0,18487.0,18.0,102.0,False
3099,1,org.joda.time.field.BaseDateTimeField$getName<>,1.9932825116178216e+16,4.0823880682949434e+17,234498443189854.0,2323659178591610.0,False
3100,1,org.joda.time.format.PeriodFormatterBuilder$appendYears<>,4.0586736667290445e+18,9.625975897432454e+19,4.71318523472199e+16,5.522314494663938e+17,False
3101,1,org.joda.time.DateTime$<init><IIIIILorg/joda/time/Chronology;>,2048.0,10003.0,17.0,55.0,False
3102,1,org.joda.time.chrono.BasicDayOfMonthDateTimeField$getMinimumValue<>,1849.0,2168.0,19.0,5.0,False
3103,1,org.joda.time.LocalDate$toDateTimeAtMidnight<Lorg/joda/time/DateTimeZone;>,270840428.0,5553552484.0,3186115.0,31612349.0,False
3104,1,org.joda.time.format.PeriodFormatterBuilder$<init><>,2.9625355231598744e+16,7.026259779148026e+17,344028119322773.0,4030886492455579.0,False
3105,1,org.joda.time.DateTimeZone$getOffsetFromLocal<J>,2.897535718151379e+22,2.1323795981510915e+24,2.685131082062279e+20,1.2644735317978118e+22,False
3106,1,org.joda.time.LocalTime$isSupported<Lorg/joda/time/DateTimeFieldType;>,2089967.0,42723685.0,24567.0,243177.0,False
3107,1,org.joda.time.Years$<init><I>,4517297938789194.0,1.0719110585145829e+17,52455147508425.0,614958766100223.0,False
3108,1,org.joda.time.chrono.GJLocaleSymbols$forLocale<Ljava/util/Locale;>,322.0,71984.0,13.0,419.0,False
3109,1,org.joda.time.chrono.AssembledChronology$clockhourOfHalfday<>,5.290105069508109e+16,6.290085294230472e+17,504124445918464.0,3570017929693952.0,False
3110,1,org.joda.time.format.DateTimeFormatterBuilder$Fraction$getFractionData<JLorg/joda/time/DateTimeField;>,397.0,19688.0,10.0,110.0,False
3111,1,org.joda.time.chrono.GJDayOfWeekDateTimeField$convertText<Ljava/lang/String;Ljava/util/Locale;>,97.0,32039.0,5.0,187.0,False
3112,1,org.joda.time.base.BaseDateTime$<init><IIIIIIILorg/joda/time/DateTimeZone;>,2.404912855924524e+16,4.9253580966773357e+17,282924577529769.0,2803467883871151.0,False
3113,1,org.joda.time.format.DateTimeFormatterBuilder$appendMonthOfYearShortText<>,1427188.0,19613858.0,40391.0,85321.0,False
3114,1,org.joda.time.format.DateTimeFormatterBuilder$appendDecimal<Lorg/joda/time/DateTimeFieldType;II>,3.8090505666307927e+18,4.5288646287039365e+19,3.629809425435808e+16,2.570413940424015e+17,False
3115,1,org.joda.time.format.ISODateTimeFormat$Constants$hourMinuteSecond<>,6.397991297283252e+33,1.3290383839069667e+35,4.386743489978383e+31,7.884063795168253e+32,False
3116,1,org.joda.time.DateTime$Property$roundFloorCopy<>,105410414.0,2158602922.0,1240098.0,12286494.0,False
3117,1,org.joda.time.base.BasePeriod$setField<Lorg/joda/time/DurationFieldType;I>,2115725.0,42826471.0,24721.0,243791.0,False
3118,1,org.joda.time.chrono.AssembledChronology$halfdayOfDay<>,1.0580210139016218e+17,1.2580170588460943e+18,1008248891836928.0,7140035859387904.0,False
3119,1,org.joda.time.tz.FixedDateTimeZone$equals<Ljava/lang/Object;>,6.721447883001143e+24,1.38144397144007e+26,7.905124161659099e+22,7.864653828912996e+23,False
3120,1,org.joda.time.MutableInterval$setDurationAfterStart<J>,2960036583657.0,60660862713090.0,34822621538.0,345287307046.0,False
3121,1,org.joda.time.chrono.IslamicChronology$withZone<Lorg/joda/time/DateTimeZone;>,1.803160813955015e+17,3.6929457777874673e+18,2121318076570995.0,2.1019902889421348e+16,False
3122,1,org.joda.time.MonthDay$Property$setCopy<Ljava/lang/String;>,4149.0,156531.0,4.0,956.0,False
3123,1,org.joda.time.LocalDate$toDateTimeAtStartOfDay<>,17.0,8017.0,0.0,48.0,False
3124,1,org.joda.time.field.AbstractReadableInstantFieldProperty$getMaximumValue<>,65.0,24037.0,0.0,144.0,False
3125,1,org.joda.time.chrono.ZonedChronology$ZonedDurationField$getDifferenceAsLong<JJ>,2798.0,69508.0,0.0,432.0,False
3126,1,org.joda.time.Partial$<init><>,27.0,8007.0,0.0,48.0,False
3127,1,org.joda.time.format.DateTimeFormatterBuilder$TextField$estimatePrintedLength<>,233.0,7801.0,12.0,36.0,False
3128,1,org.joda.time.field.MillisDurationField$getMillis<IJ>,1.0,4016.0,0.0,24.0,False
3129,1,org.joda.time.base.BasePeriod$getValue<I>,7.099945939747262e+18,1.458152799565596e+20,8.350786977756326e+16,8.301006493938e+17,False
3130,1,org.joda.time.LocalDateTime$toLocalDate<>,19692197255079.0,403299660801039.0,231667796356.0,2295542707340.0,False
3131,1,org.joda.time.MutableInterval$clone<>,3.0,8031.0,0.0,48.0,False
3132,1,org.joda.time.YearMonthDay$Property$<init><Lorg/joda/time/YearMonthDay;I>,330.0,80010.0,0.0,480.0,False
3133,1,org.joda.time.DateTimeFieldType$StandardDateTimeFieldType$getRangeDurationType<>,47.0,3970.0,0.0,24.0,False
3134,1,org.joda.time.Days$toStandardWeeks<>,205.0,15863.0,0.0,96.0,False
3135,1,org.joda.time.LocalDate$getYearOfCentury<>,148217001661.0,3038740743947.0,1743627014.0,17297195962.0,False
3136,1,org.joda.time.base.AbstractDateTime$getYearOfEra<>,10.0,4007.0,0.0,24.0,False
3137,1,org.joda.time.chrono.GJChronology$CutoverField$getMaximumValue<>,927.0,3090.0,2.0,22.0,False
3138,1,org.joda.time.chrono.BasicChronology$YearInfo$<init><IJ>,9476.0,18643.0,71.0,97.0,False
3139,1,org.joda.time.DateMidnight$Property$roundFloorCopy<>,8857.0,127721.0,102.0,714.0,False
3140,1,org.joda.time.format.ISODateTimeFormat$yearMonth<>,11.0,8023.0,0.0,48.0,False
3141,1,org.joda.time.Period$<init><J>,103.0,15965.0,0.0,96.0,False
3142,1,org.joda.time.Partial$<init><Lorg/joda/time/Partial;[I>,4.989115847700443e+17,1.0218073092833497e+19,5869413359568598.0,5.816036813470201e+16,False
3143,1,org.joda.time.DateTime$dayOfMonth<>,833690178552.0,17073121425792.0,9807925198.0,97178253170.0,False
3144,1,org.joda.time.format.FormatUtils$appendPaddedInteger<Ljava/lang/StringBuffer;II>,6653862.0,97490880.0,72892.0,549332.0,False
3145,1,org.joda.time.MutableDateTime$setHourOfDay<I>,830597887465099.0,1.7010431890159172e+16,9771532043546.0,96821625701782.0,False
3146,1,org.joda.time.format.PeriodFormatterBuilder$FieldFormatter$calculatePrintedLength<Lorg/joda/time/ReadablePeriod;Ljava/util/Locale;>,61.0,24041.0,0.0,144.0,False
